-1.023184689974748540e+00,-8.448406004965147709e-01,-1.071082446414810541e+00,-1.346094076455836230e+00,-1.204006908882259808e+00,-2.832885829547207468e+00,-7.239036814187076452e-01,4.789854391792007782e-01,-2.462598634238821194e-01,8.892176669776291620e-02
-1.345339568287463594e+00,4.920787969143520235e-01,6.921128239254421555e-01,-2.681751382826157992e-01,8.283937927261501022e-01,-6.159131564908975065e-01,2.370111500052231035e-01,-3.040841432000542799e-01,7.604320755202320647e-02,-1.302289313338690580e+00
-1.263217395702703527e+00,8.088122786331793934e-01,-2.675167208348158132e-01,-1.324004113889726497e+00,-2.953746630936139317e-01,5.697880588867547669e-01,-5.285902639644270984e-01,-2.204486493692100701e+00,-8.913451558330687252e-01,1.245323147305722244e+00
3.822231382096282770e-01,-1.697213851300401366e+00,-3.811832126584038805e-01,-2.379889831656500476e+00,1.017807575900740780e+00,2.660722365333906270e-01,-8.752875983982235653e-01,-1.992364664070006564e-01,4.629386195660661896e-01,1.223601121989058571e-01
-1.460215060061051506e+00,6.477253714944684049e-01,-8.933159689596263942e-01,2.074269456132218359e+00,3.150716240948181479e-01,-8.314147507051363739e-01,8.014639105261961438e-02,-2.085738211840946210e-01,-1.166562782642204255e+00,1.719146721353812080e+00
-1.797266783466156648e+00,1.944774650716643905e+00,-4.974593706636540325e-01,5.161862760354349877e-01,4.542439770323891124e-01,-3.002372534533620518e-01,1.177782929850768934e+00,-2.985452204650190788e-01,-1.539366258904287244e-01,2.594055577573937676e-01
-2.022502032720070009e+00,1.580773170834337549e+00,-1.454884758043496262e+00,-2.240611304725282249e+00,-2.090293789424579884e-02,-1.457923791450184137e+00,-4.124486113782925845e-01,-2.189749137753942421e-01,2.878546938257905419e-01,9.516770027361873829e-01
-6.619762348817636033e-01,-1.455649560084598670e-01,-4.195603091352465563e-01,-1.483585266634826816e+00,8.192191202225098667e-01,-1.255476723254616012e-01,1.515347215189072339e-01,-3.187893206857044248e-01,-1.225465241216510348e+00,-1.138760063748717410e+00
-9.705993638690959546e-01,1.479712273785007248e+00,2.239757736886097694e-01,-1.630296129429832819e+00,3.266713347983360993e-01,-1.445426033968114643e+00,-8.454517168253976589e-01,1.193440573909444247e+00,1.436812056225098333e+00,1.633640053786107549e+00
-4.801661711145518430e-01,1.064962488188704537e+00,-7.079294553640926857e-01,-1.812684804689012941e+00,-7.980220504376782653e-01,-9.205395799900260023e-01,8.057987634402988819e-01,-1.892306322047139222e-01,-3.822552302226295273e-01,9.672950915554983098e-01
8.807655763531383464e-01,2.716606565227538184e+00,-2.099825525161692852e+00,-4.607509340202810000e-01,1.631779766666282994e+00,-2.284645174389744682e+00,-4.561990198773181460e-01,7.190532708852791499e-01,-7.184524815273435339e-01,6.486236150214136353e-02
-5.882491921386512335e-03,1.257455526688638692e+00,-5.710198512707244101e-01,2.039835013457114155e-01,2.420440786930082133e+00,-5.911554239000396116e-01,1.978573861520453780e+00,7.073005200311567320e-01,-5.566618493345646401e-01,-1.180736703991741354e+00
7.803197161264077142e-01,6.538050519785142400e-01,-1.448517615008936943e+00,-1.328136705568445652e+00,1.307234094151319859e+00,1.177528671443113906e+00,-6.985524596754415505e-01,2.260562043024974876e+00,-5.182453882060646944e-01,1.900820583639836414e+00
1.610027036275156753e-01,6.361050636336473829e-01,-6.135243673903006956e-02,1.601455943239695756e-01,6.884308935386049821e-01,6.291292703098825267e-01,4.742603725937040160e-01,1.953636489081592487e+00,1.583726987079074444e+00,1.053461971902051264e+00
-1.331234379899476572e+00,1.351709910183360064e+00,-6.571206800112410207e-01,-1.967830009315454376e+00,8.853455320820841079e-02,-7.113675536238481811e-01,-1.283335794471255786e+00,-5.337088410486849899e-01,-2.711701742208825205e+00,3.532347927603152193e-01
9.454023336210823913e-01,2.046484786745210283e+00,1.116612430958854540e+00,-1.430491303815242699e+00,4.664563455442163331e-01,1.111081807868327775e+00,3.984685821304322917e-01,-4.302548310717371205e-01,1.664066769753326236e-01,-2.000641447628085379e-01
-3.997732425148701751e-01,4.626592817306969252e-01,-4.341743678180297605e-01,-2.856946825139454305e+00,3.988267838865363624e-01,5.826959666434863294e-01,-5.127199952466181543e-01,1.269192300954232078e+00,1.667954457612359498e+00,2.533222050706789852e-01
3.113142760131047959e-01,1.219800754002936305e+00,-3.170231347962623181e-01,1.823468549352254886e+00,8.042787068388326244e-01,8.646094432517767991e-01,-2.479109795575346054e-01,-1.266635788773522675e+00,-4.599399256775510425e-01,-2.711248357904052497e-01
5.246206273667053388e-02,1.242177391571023470e+00,2.930828589923266669e-01,-2.550948358281077688e+00,1.001525613209884313e-01,-7.191306323004433843e-01,3.516813945071086245e+00,-8.490700316805572800e-01,4.821036839421575237e-01,-2.516404704605476050e-01
-8.224416963556291371e-02,1.077771145577037348e+00,2.071656443014653348e+00,6.726593933720870222e-02,1.497315790337884422e+00,-2.275893959907392627e+00,1.015059567477441416e+00,-4.286709421708401191e-02,3.454680279430898393e-01,-7.040551585395280476e-01
-2.399556224358527778e+00,-5.999652251659766122e-01,-2.480306146440474535e+00,-6.952990509805438979e-01,-2.835868186680886582e-01,-5.027054331639954077e-01,-1.227745992040003342e+00,-1.066738115390418296e+00,-3.213285042391100355e+00,-4.473804294862078201e-01
2.059766199913418694e-01,5.828089626147350266e-01,-2.220477584321750020e-01,-8.691042730420455165e-01,4.719249050886296648e-01,1.326076203291370659e+00,-6.668185806461786047e-01,-5.484337632193851952e-01,-8.680631705090111616e-01,-4.454370163475468436e-01
1.530010965385856458e+00,3.101844321236541524e-01,-5.161556215200946429e-02,-1.139331933959079279e+00,1.134291705306847087e+00,-2.024080338637964438e+00,-1.845144670221139371e+00,1.381849413351756040e+00,-7.569561316691779673e-01,3.419226960544254901e+00
4.057087967416551644e-01,1.773251049997351281e+00,-1.131141310907980424e+00,3.046670092641015071e-01,2.787541202808527796e-01,-2.791446925464854401e-01,9.928566673938049592e-02,1.762251962723199394e+00,-9.204571572908444299e-01,-3.643883562161064349e-01
9.553965574575757902e-01,-5.097224793068295678e-01,9.404334279501569416e-01,-1.804540417628958116e+00,3.704934819548112435e-01,2.224490573693196360e-01,-1.892037748984973788e+00,1.462890975216880829e+00,-2.997043911001663119e+00,1.035054220423170523e-01
7.027801550342149817e-02,-1.339480628979683452e-01,-1.164298547167163411e+00,-1.325359196257763772e-01,7.138580008345665195e-01,5.414228011349992986e-01,-8.223300076346491405e-01,-7.069703861700835645e-01,-1.300786811960972678e+00,1.600617392468683287e+00
9.472570900266961136e-01,2.110949098172480443e-01,-1.512115279142434598e+00,-2.277146311035067150e+00,-2.613446668325060118e-01,3.828588806140782452e-01,1.228770406319320552e+00,1.584963143090539095e+00,-3.081260572458676128e-01,-1.670216168267124601e-03
-1.463215961129409548e+00,5.729893118196603963e-01,-1.139662525235942692e+00,-5.667920257453462618e-01,1.355962979704282478e+00,4.393241943973085206e-01,1.124866171164811357e+00,1.673413232732653633e+00,-5.637189333632872668e-01,2.198319772663456906e+00
1.050347747951415167e+00,7.758926513923488644e-01,-5.887227356251186761e-01,-1.667962725182366102e+00,5.258167982274080110e-01,2.459103678400242909e-01,1.513119270737331434e-01,9.739075115965463159e-01,6.624819711760416840e-01,2.158118698521024892e-01
7.082492168757574813e-01,1.457123817019657652e-01,-2.056495925283850390e+00,2.060901130155960992e+00,9.626700784938528876e-01,7.029937002967141524e-01,-1.092564792338702517e+00,-7.374617306914474923e-01,-2.356263572350767888e+00,1.774829391445321036e+00
1.365477502211902561e-01,1.350463633707001954e-01,-1.172643136891459825e+00,-1.345450972123344968e+00,8.313041902946616268e-02,-2.456965462728569194e-01,1.000346152988960569e+00,-2.733484123323256521e-01,-1.063461080364234590e+00,3.287523822640782134e-01
-1.331941209939899506e+00,7.787370065006204989e-01,-7.443149282044452253e-01,6.912295116869811018e-01,-1.792638334397032018e+00,-3.396026035616769301e-01,5.541345902693365355e-01,2.342679247268045550e+00,-4.444226276707586853e-01,6.181185863769314004e-01
-8.957281388407900558e-03,1.408890961829597721e+00,7.245723552537632894e-01,4.317725965911211050e-01,2.549054288721554595e+00,-1.810563253868787470e+00,-9.663189462636143645e-01,4.829296049872650043e-02,8.034361074701545924e-02,-7.441383143578554904e-01
-1.653020763904797574e+00,2.243431407083897433e+00,-9.098110646231726273e-01,-2.397732527255089785e+00,2.556784337763898574e+00,8.009116808783727226e-01,2.429276137683082037e+00,4.999362261669506591e-01,-1.923692288102986314e+00,1.827930976686445552e+00
-7.313618214964906494e-02,1.338677000130735317e+00,-1.366167672168913771e+00,2.450848214461065488e-01,1.829969693932947505e+00,-1.126981405671745318e+00,1.438781611784615500e+00,6.558416353459405324e-01,-3.041642647221503015e-01,1.449459058189265459e+00
-9.208273458032130154e-01,4.266219829093920168e-01,-2.496636437657304697e+00,-9.529246966189948154e-01,1.506319702062762111e+00,-4.355644040440920794e-01,-1.300874583343583302e+00,1.841005759850872447e+00,2.617932577481683065e-01,1.583840792745888071e-01
-9.840230520835020478e-01,-2.335344600742700338e-01,-2.179513570471434569e+00,4.755277950206858728e-01,4.113337411740092819e-01,-3.051815854958881413e-01,-8.921599409324199037e-02,1.170035628130329908e+00,-1.234790648949415370e+00,-2.605611976334309077e+00
-1.642710525510904240e+00,3.554922879639177413e-01,-1.701147507694502847e+00,9.390316037307318009e-01,5.831961812498259734e-01,-1.283729031157435196e+00,9.478184581289617050e-01,1.389507211750869775e+00,6.718353252313460366e-01,3.712089394181579682e-01
-3.458164694229245439e-01,2.578288732622777690e+00,-1.568860052193554955e+00,-2.115108363399397007e+00,1.202792085038455916e+00,3.003066613831912868e-01,-2.666660835127443452e-02,-1.222526462893375410e+00,6.915789888777479355e-02,7.904850885289187445e-01
-1.256856312716487789e-01,1.265438746486621913e+00,-2.393032359781245288e-01,9.469227729177922548e-01,2.370991156604219108e-01,1.930519008930353664e-01,1.332761713778437773e+00,1.617843272738337612e+00,5.820415383179144975e-01,2.943545252261973166e-01
-9.772331149291262342e-01,1.733556180477358044e+00,-3.079433207402113570e-01,-9.975379433525990436e-01,-1.065371446114083964e-01,7.101533430756132859e-01,-1.295540966465339894e+00,1.216266671680132694e+00,6.042725172702689829e-02,-6.588141166634613466e-01
-1.369123630788064094e+00,1.482870869636208733e+00,-1.602401273882420041e-01,3.870469713662770816e-01,1.386672822159850327e+00,5.910837577571366186e-01,2.181371582193941117e-01,-1.585738035145393798e+00,-8.973035146218208968e-01,1.694014061079545774e+00
1.379897413411100393e+00,1.425353140241189420e+00,-1.633178049216374550e+00,1.987926702655973266e-02,5.407477825368472990e-01,-8.490719560148681788e-01,-7.517670220980858797e-01,3.939291110299730780e-01,-1.092429749245405368e+00,1.075849353108999873e+00
-1.412954802267146537e+00,1.801011633955268643e+00,2.869397090773010417e-01,-1.078094551627635789e-01,-2.132338492931726392e+00,-1.159515125051047368e+00,-1.054634131290363319e+00,8.440640688588271212e-01,-6.787492693379246766e-01,1.191257412486973477e+00
-1.387607574477140560e+00,1.438525378134776211e+00,-5.085555894421226464e-01,-2.941894483994496490e+00,-3.693916575084674747e-01,-5.440012861949623524e-01,9.559738454390820372e-01,1.321302197480651586e+00,-1.168202771680819096e-01,5.256833949388988181e-01
-1.678997609004184710e-02,3.930764891316222420e-01,-8.554075126858194933e-01,-1.321786255575831071e+00,3.350260831445988075e-01,-1.299833341133407316e+00,1.007581310601476932e-01,1.547254081844074314e+00,-1.703401546227185204e+00,-2.450953905907193864e-01
3.267097927171553895e-01,3.370814001056910980e-01,8.530301696302979853e-01,-1.600345940946294787e+00,1.209753637424615613e+00,1.215736824421208784e+00,1.544733791538419165e+00,1.151085255245693162e+00,-1.912669112180392039e+00,1.014198556446758825e+00
-1.279889804528713704e+00,9.585700905031935282e-01,-8.975034261079981590e-01,-1.575288530999217507e+00,2.960463733632285321e-01,1.669762442119586687e-01,2.076321669484509913e-02,-8.123898132959923579e-01,-9.993041116310230620e-01,-4.408503236956584637e-01
-4.512619201574903371e+00,2.346139383326272032e+00,2.286139969924088078e-01,1.693107120438154478e+00,3.548578050779127580e-01,-8.087295638837397327e-01,-7.646586824115897407e-02,5.471701654541299975e-01,1.219537158791776932e+00,6.835624039038301625e-02
-1.439514984751606885e+00,-3.987780706130683583e-01,-1.406875540165898553e+00,-1.508096406524237265e+00,3.147570772639798342e-01,-9.669415262369958075e-01,9.530528804300240076e-01,1.375077712298523158e+00,3.780101323861428941e-02,2.402185942569363242e+00
3.338552544280593004e-02,-1.696735032278869904e-01,-1.277496717028391959e+00,-2.458519959966907753e-01,1.750495035930369037e+00,-2.988196426699046837e-01,1.531261799042969995e+00,2.976959943021333377e-01,1.871943725795536029e+00,-2.982588556276372094e-01
-6.995579148248490808e-01,1.011845990611284218e-01,-3.124699134016004631e-01,-1.017973943845519536e+00,4.673122571999582808e-01,9.651282921766863865e-01,4.006833077108556962e-02,1.244517911711645386e+00,7.832771445596338200e-01,-2.814337977155969561e-01
-1.301412470673463995e+00,-4.555788950871745291e-01,-2.533711116439587130e+00,-4.733799587711526313e-01,-1.341022719710774913e+00,-1.054610865926667085e+00,5.162880934087203944e-01,2.077443111223560845e-01,-3.155298813375435607e-01,9.291157822290851964e-02
3.707325749079024568e-01,-9.833461523084292555e-01,-1.156005051072729994e+00,-1.279805451331915700e+00,5.250404799872543382e-03,-1.924751939484882879e+00,-6.253791802784141041e-01,8.985960039359169871e-02,-6.485116187922979059e-02,1.062228413082066947e+00
-1.152429101602221229e+00,1.516068944405840169e+00,9.443126328391437951e-01,1.342531857255797600e-01,5.564520416857262619e-01,3.676282856690725742e-01,-4.317402359121441657e-01,2.141773128890045008e+00,7.658166735140015113e-02,7.471912423893936062e-01
-6.023295429571726700e-01,9.087534015901690410e-01,-1.892063903775128120e+00,-4.230221441806760185e-01,1.526551613705256161e+00,-2.313091694780605723e-02,-2.704962144239588806e-01,1.439071580067015743e+00,-4.686845316627863411e-01,1.150807914603211302e+00
-1.751498589877819478e+00,-3.103928977057579530e-01,1.118344808561016590e+00,-1.689804571183279203e+00,-1.717856093970572928e+00,2.029508281629098798e-01,1.488808219856469162e+00,6.314579539685557519e-01,7.651495542243442749e-01,6.443572070291467835e-01
-1.448680243263428258e+00,6.374700615875579235e-01,-1.216702363958271693e+00,-1.377768505763417028e-01,-1.633137572636526036e-01,1.592046330194706982e+00,1.238997528252011371e+00,1.001981863634619607e+00,2.272088746753061494e-01,1.426528630641155981e+00
5.246394824150621972e-01,-1.063063689288257008e+00,-1.112377103588488847e+00,5.570296195650816795e-01,-3.268176559518536362e-01,-4.470075615693171467e-01,7.109751411324447545e-01,8.578063304301795089e-01,-1.721435663537964067e-01,1.093438294418075163e+00
-1.533347520558585808e+00,8.281882208606810014e-01,-1.902612874557006339e+00,-7.078960820982213020e-01,1.397303937332695423e+00,3.436864222082396392e-01,-9.764319678919579637e-01,-1.385762544201063706e+00,-9.433357878222854431e-01,-1.260558900464747722e-02
-1.130761666484964234e+00,-1.331208172307295490e-01,-1.932684764505412933e-01,6.076587062006089113e-04,6.606510197347740254e-01,-3.091611646341712039e-01,-1.291029451892585778e-01,2.351538271027515670e+00,-1.770229945749597356e-01,1.642464984549114160e+00
8.420113441334375892e-01,6.857913841857198323e-01,-2.216552501091235694e-01,-7.025873221966487669e-01,1.223873765551296344e+00,-6.829774469102409817e-01,1.284455784952028168e+00,-9.291825883374336126e-01,-7.627862621009762201e-01,-1.176645353306150943e+00
7.182344919302869890e-01,-3.646452879925695667e-01,-1.791165016806036903e+00,2.596708495175702680e+00,1.707743235987992492e+00,7.824270838451763410e-02,1.219138223606550664e+00,1.602703804114074426e+00,-2.092524034256604271e+00,1.672305473253591801e+00
-8.055316989037609732e-01,1.623538910130297053e+00,-4.320565074200342637e-01,-1.917567293869527401e+00,8.394641372954979586e-01,-9.953412280342709417e-01,1.486837037488478952e+00,9.779743549043686812e-01,8.323256563449310530e-01,2.202422207022050604e-01
3.536542779749374255e-02,-5.226391418543698819e-01,1.538391992563835409e+00,3.892993147087783212e-01,-5.481228329430456458e-01,-1.498503966946911792e+00,-1.296247527519680531e-01,-6.107254258227394761e-01,5.151944271574866452e-01,3.747386963823977624e-01
-9.172040805957242249e-01,1.914647404088102078e+00,-6.911867189699606451e-01,-2.037827690004646808e+00,7.111999169942584409e-01,3.551716061230199006e-01,6.250361169451819077e-01,7.380061299276245990e-01,-9.232346729313181122e-01,-5.482643472874364488e-01
-1.887886170574931244e+00,1.861087115120045210e+00,-3.296097680324479029e+00,6.013963054823083798e-01,1.843807973156713853e+00,-4.589781243679475486e-01,1.424905755922555306e+00,8.848537765793988985e-01,-9.614523614803169860e-01,6.196397185172113353e-01
-2.428762298516447871e+00,-2.723506041159418078e-01,-9.020930063517909048e-01,-1.415892271928728352e+00,1.302568424371210343e+00,-6.015125425665470704e-01,5.238562938948518877e-01,1.978599294153290389e+00,1.107695720495258218e+00,1.149487925426337043e+00
-7.869657499663254008e-01,-1.172960524930017678e+00,-1.304184715350639845e+00,3.292005054716805601e-01,1.784547322807306102e-02,-7.091322960205833636e-01,-2.196531962212812106e-01,8.348944609952020368e-01,-9.798371394671119283e-01,9.716419732444233626e-01
-9.290999310996885807e-01,1.389390892073675055e+00,-3.062633495250733251e+00,-7.881082431178698666e-01,2.147261787451286708e+00,-9.135322238991554489e-01,6.321765753187902348e-02,-1.071593946347117798e+00,-3.100569956296451712e-01,1.145035442787742719e+00
-2.379079740078979377e+00,3.476451296164082549e-01,-2.224135376195169655e+00,-1.135706168887143264e+00,2.165585106503583601e-01,-2.765911308024456283e-01,-4.470224008171331809e-01,8.811453004571985215e-01,-9.893400826644713764e-01,5.242403159626924936e-01
-1.613450618755168042e+00,1.704076801095712801e+00,-9.354366392595976354e-01,-3.304281203914388731e-02,2.581385562309401749e+00,-1.556907924236667018e+00,8.559375820084107467e-01,3.615294125447867657e-01,-1.307890380976630684e+00,-6.884103906760641323e-02
-9.108610527226599363e-01,-1.606373813377992565e-02,-4.387454522900371412e-01,-2.677917609144981448e+00,-9.310514766681488030e-02,-1.961079028103188016e+00,1.084160986497957779e+00,1.685198021618460995e+00,-1.928395744503286879e+00,-3.762376564296285864e-01
-2.462406274782147353e-01,8.023136963613414219e-01,-1.441994341502951471e+00,-2.427133840116275643e+00,1.118819074884100040e+00,9.850451615583655229e-01,1.783613914024235525e+00,8.349702352933696670e-01,-3.421486452487549901e-01,6.742335588557795134e-01
2.965523546045291114e-01,1.795282262492024161e+00,3.283135411817872384e-02,1.470909050913549398e+00,2.845061141920233627e+00,-1.212830345001478349e+00,1.123490318411182631e+00,-6.031448014552618364e-01,-1.074950468835239814e+00,-1.222843596357306550e+00
-8.912050481997724205e-01,6.408820483822205150e-01,1.509714915071766139e+00,8.349523453139640061e-02,-1.194973943081647949e+00,-5.731527328774236318e-01,-8.515797321392000185e-01,1.192185620098766385e+00,-5.100783241072948115e-01,2.049476203781520844e+00
3.694761430736647201e-01,5.581088549951066513e-01,1.121221524689364202e-02,-3.992200667235263900e-01,-2.024348962933169016e-01,-1.238600753727391979e+00,8.218004848230570092e-02,1.683109752291296113e+00,-1.022222024945270036e+00,9.027679675314441710e-01
-8.815166078680087836e-01,-5.473203305234684013e-01,-2.198176548335996294e+00,-3.636417485215699408e-01,2.340458029059110379e-01,-1.803302056801768805e+00,1.545881050130684775e+00,6.579923603001303078e-01,-8.226696087048157580e-01,2.030056754600114921e+00
-1.305051885175557480e+00,-5.254178804438327521e-01,6.216435647491342920e-01,-7.951374126640380346e-01,9.053248077915341252e-01,8.813376249393007900e-01,-6.492876128483728859e-01,-4.879455251728221921e-01,3.652942595535840775e-01,1.350498329883159654e+00
-7.469734201047486533e-01,-6.664442153924088341e-01,-1.575134399605560009e-01,-1.357350516125586548e+00,1.000238932758266586e+00,-1.149094952513393331e+00,2.595515307092703949e-01,4.408603151463286740e-01,-7.896933762592223127e-02,2.702211505757359800e-01
-4.125511575873447856e-01,1.594670142408716629e+00,6.643619021379756351e-01,5.859217360813027131e-01,-4.260491628489754268e-01,-8.833143752711463126e-01,8.106504344160052611e-01,-3.900508532514901372e-01,-1.761379667209780342e+00,6.109681816138496924e-01
9.281692167222612699e-01,-5.022442548535364093e-01,-8.104811233173742080e-02,-1.725936512485416463e+00,1.384622878456515771e+00,-1.000447010787487656e+00,-1.759745283128594018e+00,-2.363178090489184147e-01,-1.370954109101005125e+00,-1.822328701918032312e-01
-1.080577357726650423e+00,-9.976565027995274448e-01,-1.031963719636376453e+00,-1.082230511065210843e+00,3.336620503670444826e+00,-8.344483177183662503e-01,4.048482517437030914e-01,5.323072073090669987e-01,-1.209074808342679219e+00,1.867775856102479093e+00
3.556028016473045117e-02,1.466845518214676458e+00,-9.240965556405942305e-01,5.077869349092356543e-01,-4.134428606498045111e-01,-1.092588979181905451e-01,8.910724032509340642e-01,1.651518941147993136e+00,-1.649517849113264711e+00,1.336180855750823682e+00
6.394695898147317870e-01,1.139956841659044429e+00,-4.946673739448633755e-01,-3.567485441174707006e-01,7.809821508696940251e-02,2.084813359351498807e+00,8.845436540032730610e-01,7.843828260701082300e-01,-1.005850822983311410e+00,1.383922168862125712e+00
-4.537620896072313559e-01,-1.276263016620774460e-01,-1.638325564029229353e+00,-1.182965057322229674e+00,1.328990157681395057e-01,-4.020159371764878697e-01,1.536697437063664351e-01,-2.413433634734513111e-01,-1.750138757399204215e+00,6.855622922243963524e-01
-3.636825908342066205e-01,6.980607486711961629e-01,-4.467604144957298962e-01,-5.223946759168861531e-01,2.385181853101774885e-01,-1.228190236347075803e+00,2.645558645829089173e-01,1.462509111374110660e+00,-7.075678971122595362e-01,1.455659122410674744e+00
-3.672530573639535278e-01,-2.322492656878237804e-01,7.705067648822485626e-01,-1.023993158330217979e+00,1.815464088646468355e+00,-1.035953212846357996e+00,-9.674482734027443076e-01,3.094310492521104461e+00,-5.706965111033603932e-01,-1.871752569689727252e+00
8.442595155473726631e-01,4.597218881815922642e-01,-4.240359603041068959e-01,-1.958322682433718320e+00,-4.685865426921409505e-01,-4.027893573020322471e-01,2.479476914755212924e+00,-3.643608519885840336e-01,-1.705958187872173015e-01,1.003012950328520558e+00
1.009031273068679679e+00,-1.526049892452254753e+00,-1.412763034010413588e+00,-4.057854261387536243e-01,1.541171597445026187e+00,-1.014156033480722252e+00,1.069802040854478609e+00,-1.165144606167306973e+00,1.156920727817526862e+00,7.693637148573748696e-01
-9.138424267001121759e-02,1.283759387071757851e+00,-1.072966480107808707e+00,-1.677464588973039517e+00,1.712593480646066313e-01,9.184238015582713022e-02,-5.070951118426947346e-01,-1.128247113152431869e-01,-2.528318802983033464e+00,8.601882257928279429e-01
-7.457532227909569045e-01,5.635734772936763504e-01,-1.511743094027839351e+00,-2.549008045692875424e+00,9.338535749684185872e-01,3.297874364918278456e-01,1.376672589905299615e+00,1.833531875637885111e+00,-3.410027175702029734e+00,1.709842970767821990e+00
8.781511366509466843e-01,1.971136302978865329e-02,-2.045257998354539808e+00,-1.457187437563091326e+00,1.701947417730439005e+00,-4.247663725152556191e-01,-1.243700743646702911e-01,3.676076978007597473e-02,-4.923354322060365940e-01,1.513866309635659269e+00
2.143801727309657679e-02,1.331950299281517758e+00,4.858146177809913313e-01,1.068754057106481969e+00,1.177870229323967344e+00,6.924086411307068811e-01,6.026602127554523403e-01,-6.716526549662080736e-01,-1.405474932858158610e+00,6.600870180938472886e-01
9.455814116955112425e-01,-1.133936413776108543e+00,-1.141063537546083140e+00,1.402688115732786844e+00,1.321357964077350733e+00,-7.348612647137646725e-01,-2.169428066289339707e+00,8.262308522589214554e-01,-2.287711367499163373e+00,3.227005255671709927e-01
1.328659753207107608e-01,2.701658014704002131e+00,4.160033339435241784e-01,-1.334171538930944978e+00,-8.426279334458306458e-01,-9.127989780332954606e-01,1.091613120408270632e+00,1.091327962241482652e+00,-4.562121063578589153e-01,1.570439741189212812e+00
9.777751770510960672e-01,-3.232021952265138331e-01,-1.110682786836181268e+00,-1.079711224437507333e+00,-4.729557862197169005e-01,-8.193844578341944462e-01,1.094146213530013956e+00,-8.938007708121709083e-01,-7.029107295868874949e-01,9.631607084260396245e-01
-1.517715053313108076e+00,9.264451837129992207e-01,-1.303452683362858799e+00,-5.056501368091870230e-01,-6.837274593548647861e-01,-4.523166128343858450e-03,3.005691390810972807e-01,1.068879800940593539e+00,3.158724696603218973e-01,2.021135538152150524e+00
-8.292817375525568524e-02,6.856169606789622728e-01,-3.220090659228457275e-01,-4.829726325426797473e-01,-8.179989787979542459e-01,-9.593400053778105008e-01,-7.314233144054207436e-01,-3.189182200202319573e-01,6.204654574369454778e-01,2.821817805489283959e-01
-9.334740778990878729e-01,8.935367792039989876e-01,-2.611442496421444992e-01,-1.152052263859796088e+00,-6.951374013290023690e-01,-1.059845006211499463e+00,1.031255571261398440e+00,8.618856518784838716e-01,-1.787551536566558963e-01,-5.901586359844313012e-01
-7.965189826109209115e-01,1.303951411540368088e+00,-1.589947749557727219e+00,1.972797138628327174e-01,3.228167706702623763e-01,-3.475906735603598863e-01,-2.615238376348323346e-01,1.622504651705199419e-01,4.000434765971450091e-02,-1.955456340377909052e-01
6.799471480117103006e-02,-4.993478032604623529e-01,7.831170809292697932e-01,-6.283947710704284040e-01,1.652234722810495549e-01,-2.767132350247790695e-01,-4.714677629285733973e-01,2.243719488058830258e+00,3.147630844216393609e-01,-6.722358834894817115e-01
-8.636959670799075894e-01,-4.150810574788963425e-01,-2.032056044757197810e+00,-1.883785920289331450e+00,1.084356949207263110e+00,-1.426232938634029557e+00,7.533274797825422198e-01,8.296631203192554871e-01,-4.968391041270031616e-02,2.016438811916043683e+00
-1.724034948587875871e+00,5.966627949307594658e-01,7.658890194038230348e-01,4.453242169485169821e-01,-2.451016615166139445e-01,-8.031594820437981674e-02,1.251120600891240775e+00,-1.088484796671781440e-01,-6.136309646351323366e-01,-1.149594952543027793e+00
-2.069324690796493726e+00,1.402790519963229010e-01,-6.672049827620449847e-01,-6.973319018037764661e-01,-1.833645888769772636e+00,7.298659805380063315e-01,1.115293171886752921e+00,4.002900012109086858e-01,-6.337369371715406707e-01,4.610633289913833588e-01
5.132161873261642526e-01,4.779913196993249014e-01,-1.954403901194438631e-01,1.234823810316898252e+00,-1.765540001411707305e-01,-6.213532829876032837e-01,-6.236004451931693726e-01,1.747077969916357665e+00,-1.097086731847926711e+00,9.793060437231332349e-02
-6.651159978310761112e-01,1.201791234585515955e+00,-9.790724852601950801e-02,-3.911187630435504214e-01,1.777472137942081032e+00,3.823877177907194502e-01,1.681156000101478254e+00,-9.295367110382706244e-01,-8.592400185088056030e-01,1.208235097631654154e-01
-9.225673073353507503e-02,-3.952025105780957448e-01,-9.621112313013726602e-01,1.914904925342678643e-01,1.359517212617467274e+00,-5.272900436164785765e-01,8.202282641848452904e-01,-7.740301508725668800e-01,7.258725652912982884e-01,4.144988029081644321e-01
1.892289037640078497e+00,5.523064626326606996e-02,-6.698731453244249900e-02,1.893668813540236862e-01,6.763320294359357332e-01,4.761787717201889647e-01,4.536266581266729103e-02,5.541102450643932142e-01,1.471352636919319723e-01,6.773173751142635979e-01
4.800307555440630480e-02,6.391715128759472009e-01,-1.782926538156109353e-01,-7.802788499550206147e-01,-3.117670776335502714e-01,1.389879229257209747e+00,2.623661424184441593e+00,1.360465123104577012e+00,-6.108032318668450422e-01,1.391575720084586187e+00
5.885514190734792983e-01,3.018508590759646726e+00,-3.710463814462904852e-01,-1.112697786016179080e+00,5.971139057799412786e-01,-1.003310334850928909e+00,3.204914393633949032e+00,8.869921442786943278e-02,-5.738820576815163443e-01,-2.850140146807389474e-01
